timestamp,source_ip,dest_ip,username,event_type,auth_method,status_code,user_agent,country,city,is_admin
2024-01-24 20:07:05,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:07:17,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:07:29,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:07:41,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:07:46,10.0.2.56,10.0.0.1,charlie,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-24 20:07:53,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:08:05,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:08:17,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:08:29,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:08:41,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:08:53,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:09:05,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:09:17,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:09:29,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:09:41,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:09:53,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:10:05,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:10:17,5.188.86.172,10.0.0.1,diana,LOGIN_FAILED,password,401,Hydra/9.4,Ukraine,Kyiv,False
2024-01-24 20:34:24,10.0.1.229,10.0.0.1,charlie,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-24 21:51:25,10.0.1.190,10.0.0.1,bob,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-24 22:10:06,10.0.5.179,10.0.0.1,diana,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-24 22:53:27,10.0.2.9,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-24 22:57:25,10.0.4.151,10.0.0.1,george,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-24 23:04:12,10.0.4.223,10.0.0.1,alice,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 01:19:13,10.0.3.167,10.0.0.1,bob,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 01:28:48,10.0.2.60,10.0.0.1,eve,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 01:30:19,10.0.3.144,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-25 01:49:41,10.0.2.155,10.0.0.1,hannah,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 02:13:51,10.0.5.72,10.0.0.1,hannah,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 02:45:32,10.0.3.51,10.0.0.1,eve,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 03:23:28,10.0.1.140,10.0.0.1,frank,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 03:37:20,10.0.1.190,10.0.0.1,admin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-01-25 04:03:15,10.0.3.184,10.0.0.1,sysadmin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-25 04:54:51,10.0.4.57,10.0.0.1,bob,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 06:09:47,10.0.3.184,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 06:36:09,10.0.2.24,10.0.0.1,julia,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 06:57:41,10.0.0.7,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 07:29:07,10.0.3.167,10.0.0.1,eve,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 08:00:02,10.0.5.88,10.0.0.1,laura,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 08:08:51,10.0.0.190,10.0.0.1,root,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-25 08:12:18,10.0.0.190,10.0.0.1,ivan,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 08:16:13,10.0.5.41,10.0.0.1,george,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 08:20:24,10.0.3.144,10.0.0.1,eve,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 10:30:39,10.0.3.180,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-25 10:58:02,10.0.4.151,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 11:53:51,10.0.2.60,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 12:17:35,10.0.1.23,10.0.0.1,frank,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 12:27:25,10.0.4.2,10.0.0.1,root,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-25 12:37:38,10.0.4.195,10.0.0.1,root,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-25 12:46:40,10.0.4.2,10.0.0.1,laura,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 13:06:20,10.0.2.155,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 13:14:04,10.0.0.29,10.0.0.1,george,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 13:29:22,10.0.2.9,10.0.0.1,alice,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 14:07:35,10.0.4.2,10.0.0.1,julia,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 14:14:44,10.0.2.24,10.0.0.1,hannah,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-25 14:22:25,10.0.5.109,10.0.0.1,root,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-25 15:10:45,10.0.3.7,10.0.0.1,ivan,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-25 15:42:06,10.0.4.72,10.0.0.1,hannah,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 15:55:59,10.0.3.167,10.0.0.1,sysadmin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-01-25 16:01:05,10.0.5.109,10.0.0.1,diana,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 16:09:53,10.0.5.88,10.0.0.1,root,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-01-25 16:12:40,10.0.1.189,10.0.0.1,eve,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 16:40:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:40:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:40:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:40:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:40:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:40:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:41:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:41:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:41:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:41:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:41:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:41:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:42:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:42:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:42:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:42:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:42:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:42:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:43:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:43:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:43:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:43:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:43:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:43:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:44:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:44:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:44:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:44:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:44:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:44:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:45:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:45:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:45:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:45:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:45:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:45:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:46:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:46:10,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:46:20,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:46:30,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:46:40,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:46:50,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 16:47:00,185.220.101.45,10.0.0.1,hannah,LOGIN_FAILED,password,401,python-requests/2.28.0,Netherlands,Amsterdam,False
2024-01-25 18:46:54,10.0.2.60,10.0.0.1,alice,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 19:00:29,10.0.3.108,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 20:37:05,10.0.0.36,10.0.0.1,admin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-01-25 22:47:30,10.0.1.229,10.0.0.1,charlie,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-25 22:51:19,10.0.4.208,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-25 23:45:11,10.0.5.56,10.0.0.1,admin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 00:20:58,10.0.0.63,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-26 00:21:50,10.0.0.7,10.0.0.1,hannah,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 01:06:02,10.0.0.71,10.0.0.1,sysadmin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 01:11:35,10.0.1.152,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 01:58:26,10.0.3.7,10.0.0.1,ivan,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 02:09:19,10.0.0.164,10.0.0.1,admin,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 03:23:32,10.0.3.180,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 03:35:59,10.0.2.8,10.0.0.1,julia,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 03:48:45,10.0.2.9,10.0.0.1,kevin,LOGOUT,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 04:19:40,10.0.0.36,10.0.0.1,laura,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 04:39:09,10.0.5.41,10.0.0.1,sysadmin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 04:44:54,10.0.0.190,10.0.0.1,bob,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 06:08:10,10.0.0.164,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 07:02:06,10.0.2.130,10.0.0.1,julia,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 07:03:19,10.0.1.23,10.0.0.1,ivan,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 07:21:58,10.0.1.140,10.0.0.1,bob,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 07:54:07,10.0.1.174,10.0.0.1,sysadmin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-26 09:38:41,10.0.2.9,10.0.0.1,ivan,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 10:09:24,10.0.5.56,10.0.0.1,alice,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 10:37:25,10.0.1.140,10.0.0.1,root,LOGOUT,password,200,Mozilla/5.0,India,Chennai,True
2024-01-26 11:03:20,10.0.4.72,10.0.0.1,kevin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 11:08:45,10.0.5.40,10.0.0.1,kevin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 11:36:02,10.0.3.140,10.0.0.1,bob,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 11:46:56,10.0.0.29,10.0.0.1,devops,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 12:06:08,10.0.1.190,10.0.0.1,sysadmin,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 12:11:01,10.0.4.2,10.0.0.1,george,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 12:51:15,10.0.3.7,10.0.0.1,julia,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 12:59:40,10.0.5.109,10.0.0.1,diana,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 14:33:04,10.0.5.72,10.0.0.1,eve,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 15:26:53,10.0.3.140,10.0.0.1,laura,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 16:05:41,10.0.2.109,10.0.0.1,hannah,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 16:07:00,10.0.1.140,10.0.0.1,devops,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,True
2024-01-26 16:07:43,10.0.3.108,10.0.0.1,kevin,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 17:34:18,10.0.4.57,10.0.0.1,admin,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,True
2024-01-26 17:50:13,10.0.5.72,10.0.0.1,diana,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 18:26:19,10.0.0.71,10.0.0.1,laura,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 18:43:25,10.0.3.51,10.0.0.1,charlie,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 18:49:50,10.0.2.60,10.0.0.1,julia,LOGIN_SUCCESS,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 19:55:41,10.0.5.88,10.0.0.1,alice,LOGOUT,password,200,Mozilla/5.0,India,Chennai,False
2024-01-26 20:48:53,10.0.2.109,10.0.0.1,julia,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 21:15:07,10.0.5.56,10.0.0.1,admin,LOGOUT,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 21:56:28,10.0.3.180,10.0.0.1,diana,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,False
2024-01-26 22:52:39,10.0.1.189,10.0.0.1,devops,LOGIN_SUCCESS,ssh_key,200,Mozilla/5.0,India,Chennai,True
2024-01-26 23:03:51,10.0.4.115,10.0.0.1,laura,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 23:17:54,10.0.0.164,10.0.0.1,eve,LOGIN_SUCCESS,mfa,200,Mozilla/5.0,India,Chennai,False
2024-01-26 23:32:00,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:32:09,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:32:18,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:32:27,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:32:36,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:32:45,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:32:54,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:33:03,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:33:12,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:33:21,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:33:30,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:33:39,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:33:48,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:33:57,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:34:06,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:34:15,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:34:24,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:34:33,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:34:42,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:34:51,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:35:00,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:35:09,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:35:18,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:35:27,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:35:36,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:35:45,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:35:54,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:36:03,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:36:12,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:36:21,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:36:30,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Medusa/2.2,Sweden,Stockholm,False
2024-01-26 23:36:39,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:36:48,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:36:57,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:37:06,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:37:15,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:37:24,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:37:33,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:37:42,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:37:51,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
2024-01-26 23:38:00,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,python-requests/2.28.0,Sweden,Stockholm,False
2024-01-26 23:38:09,171.25.193.78,10.0.0.1,frank,LOGIN_FAILED,password,401,Hydra/9.4,Sweden,Stockholm,False
